volume_id,slice_idx,sequence,group,method,q_hat,n_pixels_total,n_pixels_lesion,coverage_global,coverage_lesion,mean_width_global,mean_width_lesion,iou_topk_global,iou_topk_lesion,ulas_lesion,ulas_null_mean,ulas_z_score,mean_uncertainty,mean_error
file_brain_AXFLAIR_203_6000940,5,AXFLAIR,C,CQR,0.010268524289131165,76176,234,0.9043267965316772,0.6495726704597473,0.033134665340185165,0.04853956401348114,0.1511030522816561,0.043478260869565216,0.6521403789520264,0.6339064836502075,0.9226400654474441,0.006298809312283993,0.00655358238145709
file_brain_AXFLAIR_203_6000940,6,AXFLAIR,C,CQR,0.010268524289131165,76176,364,0.9030534625053406,0.7280219793319702,0.033334970474243164,0.04934796318411827,0.14230019493177387,0.02857142857142857,0.6239490509033203,0.6295092105865479,-0.3992913022404932,0.0063989609479904175,0.006567067466676235
file_brain_AXFLAIR_203_6000940,7,AXFLAIR,C,CQR,0.010268524289131165,76176,286,0.9070704579353333,0.7902097702026367,0.03247237578034401,0.04376400262117386,0.15336866010598033,0.07692307692307693,0.6613532900810242,0.6201834082603455,2.5516466631225385,0.0059676640667021275,0.006285252049565315
file_brain_AXFLAIR_203_6000940,8,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9150519967079163,nan,0.032238248735666275,nan,0.15564320388349515,nan,nan,nan,nan,0.00585060054436326,0.0060267518274486065
file_brain_AXFLAIR_203_6000940,9,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9208543300628662,nan,0.0315903015434742,nan,0.16447569550596147,nan,nan,nan,nan,0.005526628810912371,0.005793787073343992
file_brain_AXFLAIR_203_6000940,10,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.926604151725769,nan,0.03161396086215973,nan,0.1895690193628982,nan,nan,nan,nan,0.005538458004593849,0.0056792618706822395
file_brain_AXFLAIR_203_6000940,11,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9391540884971619,nan,0.03157990425825119,nan,0.21074380165289255,nan,nan,nan,nan,0.005521426443010569,0.005318920593708754
file_brain_AXFLAIR_203_6000940,12,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9525834918022156,nan,0.03139427304267883,nan,0.2261387413487848,nan,nan,nan,nan,0.005428612232208252,0.004760158248245716
file_brain_AXFLAIR_203_6000940,13,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9717890024185181,nan,0.029110586270689964,nan,0.2092063492063492,nan,nan,nan,nan,0.004286767449229956,0.004104597494006157
file_brain_AXFLAIR_203_6000940,14,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9792585372924805,nan,0.028089681640267372,nan,0.18975480243635795,nan,nan,nan,nan,0.003776316763833165,0.00376330828294158
file_brain_AXFLAIR_203_6000940,15,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9862686395645142,nan,0.026683075353503227,nan,0.03589883056839815,nan,nan,nan,nan,0.003073013387620449,0.0035079254303127527
file_brain_AXFLAIR_203_6000951,0,AXFLAIR,C,CQR,0.010268524289131165,76176,904,0.88821941614151,0.6769911646842957,0.03337473049759865,0.044727422297000885,0.1383741781231321,0.15384615384615385,0.6553176045417786,0.6242929100990295,3.990348182234599,0.006418841425329447,0.006837951019406319
file_brain_AXFLAIR_203_6000951,1,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.8948618769645691,nan,0.03262162208557129,nan,0.13701492537313434,nan,nan,nan,nan,0.00604228675365448,0.006447250489145517
file_brain_AXFLAIR_203_6000951,2,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9108380675315857,nan,0.0316653810441494,nan,0.15459230069718097,nan,nan,nan,nan,0.005564166698604822,0.005987837444990873
file_brain_AXFLAIR_203_6000951,3,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9129909873008728,nan,0.03224330022931099,nan,0.14677103718199608,nan,nan,nan,nan,0.005853123962879181,0.005925510544329882
file_brain_AXFLAIR_203_6000951,4,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9167060256004333,nan,0.031347405165433884,nan,0.15249621785173978,nan,nan,nan,nan,0.005405178293585777,0.0057051172479987144
file_brain_AXFLAIR_203_6000951,5,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.91847825050354,nan,0.031790416687726974,nan,0.17109915449654112,nan,nan,nan,nan,0.005626683123409748,0.005775037221610546
file_brain_AXFLAIR_203_6000951,6,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9209068417549133,nan,0.030963819473981857,nan,0.1591600730371272,nan,nan,nan,nan,0.005213385913521051,0.0056034657172858715
file_brain_AXFLAIR_203_6000951,7,AXFLAIR,C,CQR,0.010268524289131165,76176,1854,0.920329213142395,0.8451995849609375,0.031178994104266167,0.03751909360289574,0.17127921279212793,0.10714285714285714,0.6114935278892517,0.6038894057273865,0.8478497176140936,0.005320972763001919,0.005646513309329748
file_brain_AXFLAIR_203_6000951,8,AXFLAIR,C,CQR,0.010268524289131165,76176,1548,0.9289671182632446,0.842377245426178,0.030684450641274452,0.03851780295372009,0.18678921950459573,0.07692307692307693,0.6134554147720337,0.6058120727539062,1.2536377674337043,0.0050736996345222,0.005335995461791754
file_brain_AXFLAIR_203_6000951,9,AXFLAIR,C,CQR,0.010268524289131165,76176,414,0.9361478686332703,0.8333333134651184,0.030857732519507408,0.04258907586336136,0.16465372267237424,0.024390243902439025,0.6318526864051819,0.6218109130859375,0.45114206943044394,0.005160341504961252,0.005080738104879856
file_brain_AXFLAIR_203_6000951,10,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9404668211936951,nan,0.03015439212322235,nan,0.18053618472028513,nan,nan,nan,nan,0.004808671306818724,0.0049358573742210865
file_brain_AXFLAIR_203_6000951,11,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9417139291763306,nan,0.029957370832562447,nan,0.23109243697478993,nan,nan,nan,nan,0.004710161592811346,0.004895963240414858
file_brain_AXFLAIR_203_6000951,12,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9693735837936401,nan,0.02957019954919815,nan,0.2076727964489537,nan,nan,nan,nan,0.004516575485467911,0.003969221375882626
file_brain_AXFLAIR_203_6000951,13,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9798099398612976,nan,0.027911750599741936,nan,0.2181004157339303,nan,nan,nan,nan,0.0036873524077236652,0.0036108766216784716
file_brain_AXFLAIR_203_6000951,14,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9878570437431335,nan,0.02760598249733448,nan,0.19629396984924624,nan,nan,nan,nan,0.0035344669595360756,0.0032777017913758755
file_brain_AXFLAIR_203_6000951,15,AXFLAIR,C,CQR,0.010268524289131165,76176,0,0.9931080937385559,nan,0.026373961940407753,nan,0.06724572709442421,nan,nan,nan,nan,0.002918457379564643,0.0030840930994600058
file_brain_AXFLAIR_205_6000164,0,AXFLAIR,C,CQR,0.010268524289131165,102400,16,0.7638964653015137,0.8125,0.045524053275585175,0.05815959349274635,0.11364872213159326,0.0,0.7763675451278687,0.6075344085693359,1.5490236128280406,0.012493505142629147,0.012717612087726593
file_brain_AXFLAIR_205_6000164,1,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.7664648294448853,nan,0.0445433184504509,nan,0.1324928113249281,nan,nan,nan,nan,0.012003135867416859,0.012688909657299519
file_brain_AXFLAIR_205_6000164,2,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.7725976705551147,nan,0.043966230005025864,nan,0.12428634167764603,nan,nan,nan,nan,0.011714593507349491,0.011978178285062313
file_brain_AXFLAIR_205_6000164,3,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.7652246356010437,nan,0.042708877474069595,nan,0.12256084192063144,nan,nan,nan,nan,0.011085916310548782,0.011875323951244354
file_brain_AXFLAIR_205_6000164,4,AXFLAIR,C,CQR,0.010268524289131165,102400,45,0.7668261528015137,0.7111111283302307,0.043049708008766174,0.05034386366605759,0.10702702702702703,0.0,0.6122840642929077,0.6312299966812134,-0.3707337185471976,0.011256331577897072,0.011614230461418629
file_brain_AXFLAIR_205_6000164,5,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.7679784893989563,nan,0.04203610494732857,nan,0.11571148398343865,nan,nan,nan,nan,0.01074952818453312,0.011631214991211891
file_brain_AXFLAIR_205_6000164,6,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.7747461199760437,nan,0.04210652410984039,nan,0.10978649615259564,nan,nan,nan,nan,0.010784737765789032,0.011280229315161705
file_brain_AXFLAIR_205_6000164,7,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.7752734422683716,nan,0.04186480492353439,nan,0.11790393013100436,nan,nan,nan,nan,0.010663879103958607,0.011456259526312351
file_brain_AXFLAIR_205_6000164,8,AXFLAIR,C,CQR,0.010268524289131165,102400,89,0.7815136909484863,0.6741573214530945,0.04223744943737984,0.05636417865753174,0.12342292923752057,0.0,0.66279137134552,0.6305955648422241,0.7673736629778551,0.01085019949823618,0.011096617206931114
file_brain_AXFLAIR_205_6000164,9,AXFLAIR,C,CQR,0.010268524289131165,102400,24,0.7837597727775574,0.75,0.04103274270892143,0.056342821568250656,0.1326180732219887,0.0,0.5547410249710083,0.6095105409622192,-0.9064741645479032,0.010247847996652126,0.01096127275377512
file_brain_AXFLAIR_205_6000164,10,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.7823241949081421,nan,0.04040224105119705,nan,0.1212088032409942,nan,nan,nan,nan,0.009932597167789936,0.010584719479084015
file_brain_AXFLAIR_205_6000164,11,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8075585961341858,nan,0.04046284779906273,nan,0.1590265987549519,nan,nan,nan,nan,0.00996289774775505,0.010419376194477081
file_brain_AXFLAIR_205_6000164,12,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8133007884025574,nan,0.04067923128604889,nan,0.13086692435118719,nan,nan,nan,nan,0.010071094147861004,0.010043409653007984
file_brain_AXFLAIR_205_6000164,13,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8268749713897705,nan,0.03962021693587303,nan,0.12035010940919037,nan,nan,nan,nan,0.009541583247482777,0.00983310118317604
file_brain_AXFLAIR_206_6000241,0,AXFLAIR,C,CQR,0.010268524289131165,57344,218,0.804931640625,0.8073394298553467,0.04251893237233162,0.050717659294605255,0.1408674890569041,0.1,0.6517820358276367,0.6253150105476379,1.259694108725507,0.010990941897034645,0.01026169490069151
file_brain_AXFLAIR_206_6000241,1,AXFLAIR,C,CQR,0.010268524289131165,57344,3948,0.81298828125,0.7816616296768188,0.04233769699931145,0.04536885768175125,0.13096646942800788,0.11614730878186968,0.6265493631362915,0.6133026480674744,2.3607188834496924,0.010900324210524559,0.010113000869750977
file_brain_AXFLAIR_206_6000241,2,AXFLAIR,C,CQR,0.010268524289131165,57344,3156,0.8243931531906128,0.8178073763847351,0.042166318744421005,0.04378783330321312,0.13118958374432826,0.1366906474820144,0.6234268546104431,0.6106361150741577,1.4015589668145516,0.010814636945724487,0.00971485860645771
file_brain_AXFLAIR_206_6000241,3,AXFLAIR,C,CQR,0.010268524289131165,57344,2139,0.8264857530593872,0.814399242401123,0.041846465319395065,0.04209618642926216,0.14588329336530775,0.08629441624365482,0.6172064542770386,0.5928987264633179,4.137792704706025,0.010654710233211517,0.009718249551951885
file_brain_AXFLAIR_206_6000241,4,AXFLAIR,C,CQR,0.010268524289131165,57344,1484,0.8174176812171936,0.7473045587539673,0.041039906442165375,0.043533775955438614,0.1431419457735247,0.0962962962962963,0.6322762370109558,0.6076586842536926,2.5794963341107406,0.010251429863274097,0.009583608247339725
file_brain_AXFLAIR_206_6000241,5,AXFLAIR,C,CQR,0.010268524289131165,57344,1089,0.8213936686515808,0.7988981008529663,0.04138458892703056,0.04734041541814804,0.13792419130779918,0.058823529411764705,0.6188730597496033,0.609229564666748,0.8936040909653821,0.010423771105706692,0.009745215997099876
file_brain_AXFLAIR_206_6000241,6,AXFLAIR,C,CQR,0.010268524289131165,57344,220,0.8302699327468872,0.800000011920929,0.04182687774300575,0.05243585631251335,0.1468,0.1,0.6525129079818726,0.626952052116394,1.0450120627110193,0.010644914582371712,0.009914083406329155
file_brain_AXFLAIR_206_6000241,7,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8168247938156128,nan,0.04162702336907387,nan,0.13815005954743945,nan,nan,nan,nan,0.01054498739540577,0.010273469612002373
file_brain_AXFLAIR_206_6000241,8,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8131800889968872,nan,0.04124099761247635,nan,0.13973365136155833,nan,nan,nan,nan,0.010351976379752159,0.01032809168100357
file_brain_AXFLAIR_206_6000241,9,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8042864203453064,nan,0.04188801720738411,nan,0.15256281407035177,nan,nan,nan,nan,0.010675481520593166,0.010717475786805153
file_brain_AXFLAIR_206_6000241,10,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8121337890625,nan,0.0420038104057312,nan,0.16782077393075356,nan,nan,nan,nan,0.010733379982411861,0.01028923038393259
file_brain_AXFLAIR_206_6000241,11,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8372454047203064,nan,0.041670866310596466,nan,0.18032111980238782,nan,nan,nan,nan,0.010566910728812218,0.010022377595305443
file_brain_AXFLAIR_206_6000241,12,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8363385796546936,nan,0.039657145738601685,nan,0.20310532941670165,nan,nan,nan,nan,0.009560048580169678,0.00961056537926197
file_brain_AXFLAIR_206_6000241,13,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8520856499671936,nan,0.03891617804765701,nan,0.2071578947368421,nan,nan,nan,nan,0.009189565666019917,0.008829072117805481
file_brain_AXFLAIR_206_6000241,14,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8680594563484192,nan,0.034869201481342316,nan,0.19383718509265044,nan,nan,nan,nan,0.007166076917201281,0.007615518290549517
file_brain_AXFLAIR_206_6000241,15,AXFLAIR,C,CQR,0.010268524289131165,57344,0,0.8824811577796936,nan,0.0337006151676178,nan,0.2262617621899059,nan,nan,nan,nan,0.006581783294677734,0.00702640088275075
file_brain_AXFLAIR_210_6001531,0,AXFLAIR,C,CQR,0.010268524289131165,102400,440,0.825976550579071,0.7159090638160706,0.041557297110557556,0.05301723629236221,0.11644134321849106,0.1282051282051282,0.6506736278533936,0.621787428855896,1.6345810886357945,0.010510125197470188,0.009681610390543938
file_brain_AXFLAIR_210_6001531,1,AXFLAIR,C,CQR,0.010268524289131165,102400,460,0.8317285180091858,0.72826087474823,0.04093493893742561,0.05094069987535477,0.11668484187568157,0.1794871794871795,0.6158252358436584,0.6094450354576111,0.5479543917373257,0.010198946110904217,0.00941674318164587
file_brain_AXFLAIR_210_6001531,2,AXFLAIR,C,CQR,0.010268524289131165,102400,342,0.8286718726158142,0.7953216433525085,0.04025900736451149,0.04743020981550217,0.12552209276764123,0.030303030303030304,0.6551606059074402,0.6156810522079468,4.968339686523844,0.009860982187092304,0.009359869174659252
file_brain_AXFLAIR_210_6001531,3,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8418262004852295,nan,0.039535585790872574,nan,0.1318669172101249,nan,nan,nan,nan,0.009499269537627697,0.00869783665984869
file_brain_AXFLAIR_210_6001531,4,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8406152129173279,nan,0.03940267115831375,nan,0.12539839542806902,nan,nan,nan,nan,0.009432812221348286,0.008702108636498451
file_brain_AXFLAIR_210_6001531,5,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8562597632408142,nan,0.03909679502248764,nan,0.11243889190657251,nan,nan,nan,nan,0.00927987601608038,0.008304541930556297
file_brain_AXFLAIR_210_6001531,6,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8499804735183716,nan,0.038674332201480865,nan,0.11668484187568157,nan,nan,nan,nan,0.009068642742931843,0.008468344807624817
file_brain_AXFLAIR_210_6001531,7,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8579297065734863,nan,0.038175612688064575,nan,0.12750495485575863,nan,nan,nan,nan,0.008819281123578548,0.008181918412446976
file_brain_AXFLAIR_210_6001531,8,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8632616996765137,nan,0.037865787744522095,nan,0.1244097946634457,nan,nan,nan,nan,0.008664370514452457,0.008196461014449596
file_brain_AXFLAIR_210_6001531,9,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8570215106010437,nan,0.03751741722226143,nan,0.13349568297542616,nan,nan,nan,nan,0.008490186184644699,0.007871889509260654
file_brain_AXFLAIR_210_6001531,10,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8624902367591858,nan,0.03713572770357132,nan,0.1451576828450011,nan,nan,nan,nan,0.00829934049397707,0.007937244139611721
file_brain_AXFLAIR_210_6001531,11,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8734765648841858,nan,0.036546431481838226,nan,0.13777777777777778,nan,nan,nan,nan,0.008004690520465374,0.007394722197204828
file_brain_AXFLAIR_210_6001531,12,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8771386742591858,nan,0.03596325218677521,nan,0.15758534931042278,nan,nan,nan,nan,0.007713102735579014,0.00728670135140419
file_brain_AXFLAIR_210_6001531,13,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8954296708106995,nan,0.0348040834069252,nan,0.1670845680419421,nan,nan,nan,nan,0.007133519276976585,0.006905862595885992
file_brain_AXFLAIR_210_6001531,14,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9170312285423279,nan,0.034481219947338104,nan,0.13980409617097062,nan,nan,nan,nan,0.006972082424908876,0.006517211906611919
file_brain_AXFLAIR_210_6001531,15,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.9128808379173279,nan,0.03308432176709175,nan,0.13074204946996468,nan,nan,nan,nan,0.006273636128753424,0.006191894877701998
file_brain_AXFLAIR_210_6001555,0,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8252929449081421,nan,0.040206652134656906,nan,0.11668484187568157,nan,nan,nan,nan,0.009834803640842438,0.00953393243253231
file_brain_AXFLAIR_210_6001555,1,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8341113328933716,nan,0.0396365225315094,nan,0.12912118204873746,nan,nan,nan,nan,0.009549736976623535,0.009101110510528088
file_brain_AXFLAIR_210_6001555,2,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8388867378234863,nan,0.03913247585296631,nan,0.1343746538163288,nan,nan,nan,nan,0.009297714568674564,0.008967244997620583
file_brain_AXFLAIR_210_6001555,3,AXFLAIR,C,CQR,0.010268524289131165,102400,35,0.8465722799301147,0.8857142925262451,0.038302451372146606,0.05137256160378456,0.1351291431105199,0.0,0.5955028533935547,0.6404775977134705,-0.7380336681260268,0.008882701396942139,0.008570960722863674
file_brain_AXFLAIR_210_6001555,4,AXFLAIR,C,CQR,0.010268524289131165,102400,120,0.8532617092132568,0.7833333611488342,0.03784508630633354,0.04191233217716217,0.12047269942006784,0.0,0.5571931600570679,0.6188012957572937,-2.352888752938833,0.008654017932713032,0.008320590481162071
file_brain_AXFLAIR_210_6001555,5,AXFLAIR,C,CQR,0.010268524289131165,102400,72,0.8552343845367432,0.8472222089767456,0.037397339940071106,0.045774273574352264,0.12502746649088112,0.0,0.6118671894073486,0.6361242532730103,-0.7716941868393106,0.008430145680904388,0.008174710907042027
file_brain_AXFLAIR_210_6001555,6,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.853076159954071,nan,0.037651948630809784,nan,0.1297440423654016,nan,nan,nan,nan,0.008557450026273727,0.008314467035233974
file_brain_AXFLAIR_210_6001555,7,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8585351705551147,nan,0.037077177315950394,nan,0.13563269380059886,nan,nan,nan,nan,0.008270067162811756,0.008159995079040527
file_brain_AXFLAIR_210_6001555,8,AXFLAIR,C,CQR,0.010268524289131165,102400,0,0.8573535084724426,nan,0.03684215620160103,nan,0.1355067642492792,nan,nan,nan,nan,0.00815255381166935,0.008096899837255478
